id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0NjkyNTQ3NDU=,https://github.com/swagger-api/swagger-editor/pull/920,2016-05-07T22:22:33Z,,2016-05-09T17:18:55Z,2016-05-09T22:02:12Z
MDExOlB1bGxSZXF1ZXN0Njk0NTA0MzQ=,https://github.com/swagger-api/swagger-editor/pull/923,2016-05-10T05:23:10Z,,,2016-05-10T05:30:33Z
MDExOlB1bGxSZXF1ZXN0Njk3ODU3NDY=,https://github.com/swagger-api/swagger-editor/pull/932,2016-05-12T06:31:44Z,,,2016-05-12T23:03:43Z
MDExOlB1bGxSZXF1ZXN0Njk3ODU3Njk=,https://github.com/swagger-api/swagger-editor/pull/933,2016-05-12T06:31:58Z,,,2016-05-12T22:08:18Z
MDExOlB1bGxSZXF1ZXN0Njk4MTkyNDg=,https://github.com/swagger-api/swagger-editor/pull/934,2016-05-12T11:17:56Z,,2016-05-12T20:24:25Z,2016-05-17T05:25:09Z
MDExOlB1bGxSZXF1ZXN0Njk5NDQyOTg=,https://github.com/swagger-api/swagger-editor/pull/935,2016-05-13T05:14:58Z,,,2016-05-17T06:17:37Z
MDExOlB1bGxSZXF1ZXN0Njk5NDc0NTk=,https://github.com/swagger-api/swagger-editor/pull/936,2016-05-13T06:09:15Z,,,2016-05-13T21:05:13Z
MDExOlB1bGxSZXF1ZXN0NzA4MDUwNDU=,https://github.com/swagger-api/swagger-editor/pull/943,2016-05-20T05:58:52Z,,,2016-06-03T20:56:36Z
MDExOlB1bGxSZXF1ZXN0NzA4MDY3OTI=,https://github.com/swagger-api/swagger-editor/pull/944,2016-05-20T06:24:24Z,,2016-05-20T12:19:57Z,2016-05-20T19:39:18Z
MDExOlB1bGxSZXF1ZXN0NzEwMDY2NTg=,https://github.com/swagger-api/swagger-editor/pull/948,2016-05-23T05:28:24Z,,,2016-05-31T22:24:16Z
MDExOlB1bGxSZXF1ZXN0NzI1NjUxOTg=,https://github.com/swagger-api/swagger-editor/pull/962,2016-06-03T20:28:04Z,,,2016-06-03T20:39:30Z
MDExOlB1bGxSZXF1ZXN0NzI2MTQzNDY=,https://github.com/swagger-api/swagger-editor/pull/963,2016-06-04T22:03:08Z,,2016-06-05T00:46:48Z,2016-06-07T20:01:31Z
MDExOlB1bGxSZXF1ZXN0NzI2NDEyMzk=,https://github.com/swagger-api/swagger-editor/pull/965,2016-06-05T21:36:09Z,,,2016-06-24T23:31:42Z
MDExOlB1bGxSZXF1ZXN0NzI3OTcyNzk=,https://github.com/swagger-api/swagger-editor/pull/968,2016-06-07T00:01:34Z,,,2016-06-07T19:22:40Z
MDExOlB1bGxSZXF1ZXN0NzM2NjQ1MDQ=,https://github.com/swagger-api/swagger-editor/pull/976,2016-06-14T00:36:07Z,,,2016-06-14T22:31:14Z
MDExOlB1bGxSZXF1ZXN0NzQzMjE2NDk=,https://github.com/swagger-api/swagger-editor/pull/978,2016-06-18T00:27:09Z,,,2016-06-19T22:54:58Z
MDExOlB1bGxSZXF1ZXN0NzUxOTU1Mjc=,https://github.com/swagger-api/swagger-editor/pull/982,2016-06-25T04:19:24Z,,,2016-06-28T22:40:36Z
MDExOlB1bGxSZXF1ZXN0NzU5MDAyOTQ=,https://github.com/swagger-api/swagger-editor/pull/988,2016-06-30T22:21:16Z,,,2016-07-06T03:28:27Z
MDExOlB1bGxSZXF1ZXN0NzYwNDcxMjA=,https://github.com/swagger-api/swagger-editor/pull/989,2016-07-01T23:13:34Z,,,2016-07-06T22:54:18Z
MDExOlB1bGxSZXF1ZXN0NzY1NjE2Nzg=,https://github.com/swagger-api/swagger-editor/pull/993,2016-07-07T09:07:03Z,,,2016-07-08T05:15:03Z
MDExOlB1bGxSZXF1ZXN0NzY2NDgyOTQ=,https://github.com/swagger-api/swagger-editor/pull/994,2016-07-07T19:03:55Z,,,2016-07-07T22:39:27Z
MDExOlB1bGxSZXF1ZXN0NzcyMzI5Mjc=,https://github.com/swagger-api/swagger-editor/pull/1000,2016-07-13T05:41:58Z,,2017-09-27T08:08:56Z,2016-07-14T07:46:59Z
MDExOlB1bGxSZXF1ZXN0Nzc1MDQxMjg=,https://github.com/swagger-api/swagger-editor/pull/1007,2016-07-14T18:38:48Z,,,2016-07-14T19:27:43Z
MDExOlB1bGxSZXF1ZXN0Nzc1NjMwMjU=,https://github.com/swagger-api/swagger-editor/pull/1008,2016-07-15T04:44:44Z,,,2016-07-15T05:08:54Z
MDExOlB1bGxSZXF1ZXN0Nzc2NDM3NjU=,https://github.com/swagger-api/swagger-editor/pull/1009,2016-07-15T16:37:58Z,,2017-06-08T22:55:51Z,2017-06-08T22:55:51Z
MDExOlB1bGxSZXF1ZXN0NzkxNDgyODQ=,https://github.com/swagger-api/swagger-editor/pull/1028,2016-07-28T07:23:17Z,,2017-03-10T00:48:23Z,2017-03-10T00:48:23Z
MDExOlB1bGxSZXF1ZXN0Nzk0NzM0NDc=,https://github.com/swagger-api/swagger-editor/pull/1032,2016-07-31T01:43:56Z,,,2016-07-31T09:23:52Z
MDExOlB1bGxSZXF1ZXN0ODAzMzA2NjI=,https://github.com/swagger-api/swagger-editor/pull/1038,2016-08-06T04:44:27Z,,,2016-08-06T09:03:48Z
MDExOlB1bGxSZXF1ZXN0ODEwNTI2NDI=,https://github.com/swagger-api/swagger-editor/pull/1044,2016-08-12T00:27:44Z,,2016-08-12T00:52:38Z,2016-08-12T00:52:48Z
MDExOlB1bGxSZXF1ZXN0ODEyMDYxNTE=,https://github.com/swagger-api/swagger-editor/pull/1047,2016-08-13T03:50:33Z,,,2016-08-16T22:28:07Z
MDExOlB1bGxSZXF1ZXN0ODEyNzcxMTI=,https://github.com/swagger-api/swagger-editor/pull/1048,2016-08-15T07:05:10Z,,,2016-08-18T01:44:21Z
MDExOlB1bGxSZXF1ZXN0ODEyNzgxODA=,https://github.com/swagger-api/swagger-editor/pull/1049,2016-08-15T07:20:36Z,,2016-08-17T23:35:42Z,2017-04-25T06:32:27Z
MDExOlB1bGxSZXF1ZXN0ODEyODIyNzA=,https://github.com/swagger-api/swagger-editor/pull/1050,2016-08-15T08:15:24Z,,2016-08-15T22:35:50Z,2016-08-15T22:35:50Z
MDExOlB1bGxSZXF1ZXN0ODE3NDE2MzY=,https://github.com/swagger-api/swagger-editor/pull/1054,2016-08-18T00:53:39Z,,2016-08-18T01:23:37Z,2016-08-18T01:44:19Z
MDExOlB1bGxSZXF1ZXN0ODU5NDU5NDQ=,https://github.com/swagger-api/swagger-editor/pull/1066,2016-09-20T10:07:47Z,,2017-06-08T22:56:05Z,2017-06-08T22:56:05Z
MDExOlB1bGxSZXF1ZXN0ODYzNTYzNDg=,https://github.com/swagger-api/swagger-editor/pull/1069,2016-09-22T15:08:17Z,,2016-09-22T22:40:56Z,2016-09-22T22:41:04Z
MDExOlB1bGxSZXF1ZXN0ODY0NTM0Njc=,https://github.com/swagger-api/swagger-editor/pull/1070,2016-09-23T04:44:54Z,,,2016-09-24T20:21:52Z
MDExOlB1bGxSZXF1ZXN0ODcxODg5Nzg=,https://github.com/swagger-api/swagger-editor/pull/1077,2016-09-28T19:55:12Z,,2016-09-28T19:56:36Z,2016-09-28T20:13:34Z
MDExOlB1bGxSZXF1ZXN0ODg3NjMwMDU=,https://github.com/swagger-api/swagger-editor/pull/1086,2016-10-11T02:49:07Z,,2016-10-12T23:04:07Z,2017-03-10T00:47:26Z
MDExOlB1bGxSZXF1ZXN0ODkwMTQ0MjM=,https://github.com/swagger-api/swagger-editor/pull/1088,2016-10-12T13:21:06Z,,2016-12-09T18:59:48Z,2016-12-09T18:59:48Z
MDExOlB1bGxSZXF1ZXN0OTMyNDIzNDU=,https://github.com/swagger-api/swagger-editor/pull/1109,2016-11-10T22:19:28Z,,2017-04-11T22:12:13Z,2017-04-11T22:12:13Z
MDExOlB1bGxSZXF1ZXN0OTM1ODQyNTQ=,https://github.com/swagger-api/swagger-editor/pull/1112,2016-11-14T15:14:17Z,,,2016-12-09T18:55:44Z
MDExOlB1bGxSZXF1ZXN0OTM3Njc1NjE=,https://github.com/swagger-api/swagger-editor/pull/1113,2016-11-15T13:44:14Z,,2016-11-15T16:44:59Z,2016-11-15T16:44:59Z
MDExOlB1bGxSZXF1ZXN0OTQ2MzgxMzE=,https://github.com/swagger-api/swagger-editor/pull/1121,2016-11-21T15:37:13Z,,,2016-12-29T18:03:03Z
MDExOlB1bGxSZXF1ZXN0OTk2MDU5NjA=,https://github.com/swagger-api/swagger-editor/pull/1141,2016-12-29T00:13:08Z,,2017-01-29T15:07:37Z,2016-12-29T20:08:01Z
MDExOlB1bGxSZXF1ZXN0OTk4NjA5ODU=,https://github.com/swagger-api/swagger-editor/pull/1144,2017-01-02T12:54:40Z,,,2017-01-03T00:01:06Z
MDExOlB1bGxSZXF1ZXN0MTA3NzA2NTk0,https://github.com/swagger-api/swagger-editor/pull/1197,2017-02-23T20:31:29Z,,2017-02-28T01:04:48Z,2017-02-28T01:05:48Z
MDExOlB1bGxSZXF1ZXN0MTEwNTIwMDU3,https://github.com/swagger-api/swagger-editor/pull/1214,2017-03-13T23:34:52Z,,,2017-03-14T23:50:26Z
MDExOlB1bGxSZXF1ZXN0MTEwODk4MDk1,https://github.com/swagger-api/swagger-editor/pull/1216,2017-03-15T17:21:18Z,,,2017-03-15T20:17:53Z
MDExOlB1bGxSZXF1ZXN0MTExNDU5NzY1,https://github.com/swagger-api/swagger-editor/pull/1218,2017-03-19T17:45:40Z,,,2017-03-19T17:48:40Z
MDExOlB1bGxSZXF1ZXN0MTExNDYyOTYx,https://github.com/swagger-api/swagger-editor/pull/1220,2017-03-19T19:05:20Z,,2017-03-19T19:06:46Z,2017-03-19T19:12:07Z
MDExOlB1bGxSZXF1ZXN0MTExNjUwMzI2,https://github.com/swagger-api/swagger-editor/pull/1222,2017-03-20T21:04:02Z,,,2017-03-21T00:14:02Z
MDExOlB1bGxSZXF1ZXN0MTExNjc5OTM3,https://github.com/swagger-api/swagger-editor/pull/1223,2017-03-21T00:31:24Z,,,2017-03-23T00:49:39Z
MDExOlB1bGxSZXF1ZXN0MTEyMTQyMTYw,https://github.com/swagger-api/swagger-editor/pull/1229,2017-03-23T00:53:17Z,,,2017-03-23T03:34:18Z
MDExOlB1bGxSZXF1ZXN0MTEyMTUzOTI3,https://github.com/swagger-api/swagger-editor/pull/1230,2017-03-23T03:07:08Z,,,2017-03-23T03:11:14Z
MDExOlB1bGxSZXF1ZXN0MTEyMzY2MzY2,https://github.com/swagger-api/swagger-editor/pull/1234,2017-03-24T00:31:43Z,,,2017-03-24T00:34:48Z
MDExOlB1bGxSZXF1ZXN0MTEyNTAyODU2,https://github.com/swagger-api/swagger-editor/pull/1237,2017-03-24T17:10:48Z,,,2017-03-24T17:23:26Z
MDExOlB1bGxSZXF1ZXN0MTEyNTE1NTE4,https://github.com/swagger-api/swagger-editor/pull/1238,2017-03-24T18:19:37Z,,,2017-03-24T18:29:41Z
MDExOlB1bGxSZXF1ZXN0MTE0MTIzOTk0,https://github.com/swagger-api/swagger-editor/pull/1250,2017-04-04T11:15:16Z,2017-04-04T17:30:34Z,2017-04-04T20:21:12Z,2017-04-04T20:21:18Z
MDExOlB1bGxSZXF1ZXN0MTE0NjI2MDU4,https://github.com/swagger-api/swagger-editor/pull/1257,2017-04-06T15:15:14Z,,,2017-04-06T15:27:48Z
MDExOlB1bGxSZXF1ZXN0MTE0OTE4MTQ3,https://github.com/swagger-api/swagger-editor/pull/1262,2017-04-07T23:25:52Z,,,2017-04-07T23:35:25Z
MDExOlB1bGxSZXF1ZXN0MTE1NDI2MzUz,https://github.com/swagger-api/swagger-editor/pull/1263,2017-04-11T22:12:35Z,,,2017-04-11T22:19:11Z
MDExOlB1bGxSZXF1ZXN0MTE1NDI4OTc5,https://github.com/swagger-api/swagger-editor/pull/1264,2017-04-11T22:30:39Z,,,2017-04-11T22:43:53Z
MDExOlB1bGxSZXF1ZXN0MTE1NDMyOTc1,https://github.com/swagger-api/swagger-editor/pull/1265,2017-04-11T23:01:01Z,,2017-04-12T01:38:13Z,2017-04-13T00:44:07Z
MDExOlB1bGxSZXF1ZXN0MTE2MDkzOTA2,https://github.com/swagger-api/swagger-editor/pull/1273,2017-04-17T05:39:14Z,,,2017-04-17T05:42:59Z
MDExOlB1bGxSZXF1ZXN0MTE2NjU2MDEx,https://github.com/swagger-api/swagger-editor/pull/1279,2017-04-19T22:33:18Z,,,2017-04-19T22:46:02Z
MDExOlB1bGxSZXF1ZXN0MTE2ODg0MDIz,https://github.com/swagger-api/swagger-editor/pull/1286,2017-04-20T23:19:19Z,,,2017-04-20T23:26:17Z
MDExOlB1bGxSZXF1ZXN0MTE3MDk2MTk3,https://github.com/swagger-api/swagger-editor/pull/1291,2017-04-22T05:08:01Z,,,2017-04-22T05:10:20Z
MDExOlB1bGxSZXF1ZXN0MTE3MzE0NzYy,https://github.com/swagger-api/swagger-editor/pull/1294,2017-04-24T17:15:20Z,,,2017-04-24T17:25:53Z
MDExOlB1bGxSZXF1ZXN0MTE3NDg1NTA3,https://github.com/swagger-api/swagger-editor/pull/1298,2017-04-25T13:33:12Z,,2017-06-08T22:56:40Z,2017-06-09T06:30:44Z
MDExOlB1bGxSZXF1ZXN0MTE3NTQ4NTA0,https://github.com/swagger-api/swagger-editor/pull/1300,2017-04-25T18:17:05Z,,,2017-04-25T18:23:28Z
MDExOlB1bGxSZXF1ZXN0MTE4MDg0Njk4,https://github.com/swagger-api/swagger-editor/pull/1306,2017-04-28T05:53:05Z,,,2017-04-28T05:55:56Z
MDExOlB1bGxSZXF1ZXN0MTE4MjAwODc3,https://github.com/swagger-api/swagger-editor/pull/1307,2017-04-28T17:42:30Z,,,2017-04-28T17:51:53Z
MDExOlB1bGxSZXF1ZXN0MTE4MjU2OTg5,https://github.com/swagger-api/swagger-editor/pull/1308,2017-04-29T01:10:06Z,,,2017-04-29T01:21:24Z
MDExOlB1bGxSZXF1ZXN0MTE4MjYxMjI3,https://github.com/swagger-api/swagger-editor/pull/1309,2017-04-29T03:48:57Z,,,2017-04-29T03:53:43Z
MDExOlB1bGxSZXF1ZXN0MTE4OTk1NzYz,https://github.com/swagger-api/swagger-editor/pull/1314,2017-05-04T15:05:16Z,2017-05-10T20:44:09Z,2017-05-10T20:37:07Z,2017-05-11T05:45:08Z
MDExOlB1bGxSZXF1ZXN0MTE5MjIyNjc1,https://github.com/swagger-api/swagger-editor/pull/1315,2017-05-05T17:32:16Z,,2017-05-05T21:15:05Z,2017-05-05T21:15:08Z
MDExOlB1bGxSZXF1ZXN0MTE5Mjg1NDM1,https://github.com/swagger-api/swagger-editor/pull/1316,2017-05-06T03:34:43Z,,,2017-05-06T03:37:54Z
MDExOlB1bGxSZXF1ZXN0MTE5OTcyNTgx,https://github.com/swagger-api/swagger-editor/pull/1321,2017-05-10T20:35:03Z,,,2017-05-10T20:38:23Z
MDExOlB1bGxSZXF1ZXN0MTIwMDMwMDE1,https://github.com/swagger-api/swagger-editor/pull/1322,2017-05-11T05:42:53Z,,,2017-05-11T05:45:58Z
MDExOlB1bGxSZXF1ZXN0MTIwMDMxMzUy,https://github.com/swagger-api/swagger-editor/pull/1323,2017-05-11T05:57:42Z,,,2017-05-11T06:05:29Z
MDExOlB1bGxSZXF1ZXN0MTIwMzY3NDM2,https://github.com/swagger-api/swagger-editor/pull/1326,2017-05-12T17:13:58Z,,,2017-05-12T18:52:02Z
MDExOlB1bGxSZXF1ZXN0MTIwNDc4NDA5,https://github.com/swagger-api/swagger-editor/pull/1329,2017-05-14T08:51:08Z,,,2017-05-14T08:54:23Z
MDExOlB1bGxSZXF1ZXN0MTIwNjg3MDQx,https://github.com/swagger-api/swagger-editor/pull/1333,2017-05-15T20:27:19Z,,,2017-05-15T20:36:04Z
MDExOlB1bGxSZXF1ZXN0MTIwNjkwNDkw,https://github.com/swagger-api/swagger-editor/pull/1334,2017-05-15T20:44:54Z,,,2017-05-15T21:12:24Z
MDExOlB1bGxSZXF1ZXN0MTI0MjUwMTE2,https://github.com/swagger-api/swagger-editor/pull/1353,2017-06-06T17:50:44Z,2017-06-06T17:50:45Z,2017-09-28T02:54:59Z,2017-09-28T02:54:59Z
MDExOlB1bGxSZXF1ZXN0MTI0OTc5MzI3,https://github.com/swagger-api/swagger-editor/pull/1361,2017-06-10T05:42:17Z,,,2017-06-10T05:48:58Z
MDExOlB1bGxSZXF1ZXN0MTI2Mjc1NDAw,https://github.com/swagger-api/swagger-editor/pull/1365,2017-06-19T10:56:31Z,,,2017-06-19T21:48:07Z
MDExOlB1bGxSZXF1ZXN0MTI2Mjc4Mzkw,https://github.com/swagger-api/swagger-editor/pull/1366,2017-06-19T11:14:12Z,,,2017-06-19T18:55:23Z
MDExOlB1bGxSZXF1ZXN0MTI2Mjg5ODk5,https://github.com/swagger-api/swagger-editor/pull/1367,2017-06-19T12:21:58Z,,2017-06-19T21:52:25Z,2017-06-20T18:29:15Z
MDExOlB1bGxSZXF1ZXN0MTI2MjkzNjg2,https://github.com/swagger-api/swagger-editor/pull/1368,2017-06-19T12:43:12Z,,,2017-06-19T19:01:03Z
MDExOlB1bGxSZXF1ZXN0MTI2Mjk4NDYx,https://github.com/swagger-api/swagger-editor/pull/1369,2017-06-19T13:07:38Z,,2017-06-19T18:53:58Z,2017-09-14T02:38:27Z
MDExOlB1bGxSZXF1ZXN0MTI3MzE4MDIx,https://github.com/swagger-api/swagger-editor/pull/1380,2017-06-24T04:58:12Z,,,2017-06-24T05:03:32Z
MDExOlB1bGxSZXF1ZXN0MTI3OTgwNjAy,https://github.com/swagger-api/swagger-editor/pull/1384,2017-06-28T17:45:40Z,,,2017-06-28T17:49:17Z
MDExOlB1bGxSZXF1ZXN0MTI4MDQ2Njcx,https://github.com/swagger-api/swagger-editor/pull/1386,2017-06-29T00:19:10Z,,,2017-06-29T00:22Z
MDExOlB1bGxSZXF1ZXN0MTI4MDY2OTMx,https://github.com/swagger-api/swagger-editor/pull/1387,2017-06-29T04:25:01Z,,,2017-06-29T22:28:27Z
MDExOlB1bGxSZXF1ZXN0MTI4MTk4ODQ4,https://github.com/swagger-api/swagger-editor/pull/1388,2017-06-29T16:49:45Z,,,2017-06-29T16:50:29Z
MDExOlB1bGxSZXF1ZXN0MTI4NjQxNDIz,https://github.com/swagger-api/swagger-editor/pull/1391,2017-07-03T14:31:16Z,,,2017-07-03T14:31:31Z
MDExOlB1bGxSZXF1ZXN0MTI5NTEzNjU2,https://github.com/swagger-api/swagger-editor/pull/1396,2017-07-08T02:31:06Z,,,2017-07-08T02:35:13Z
MDExOlB1bGxSZXF1ZXN0MTMwMTUyODYx,https://github.com/swagger-api/swagger-editor/pull/1399,2017-07-12T14:28Z,,2017-07-12T15:28:29Z,2017-07-12T15:41:11Z
MDExOlB1bGxSZXF1ZXN0MTMwNjk3NTA0,https://github.com/swagger-api/swagger-editor/pull/1402,2017-07-15T01:03:43Z,,,2017-07-15T01:09:42Z
MDExOlB1bGxSZXF1ZXN0MTMwNzA0MTUy,https://github.com/swagger-api/swagger-editor/pull/1403,2017-07-15T05:21:40Z,,,2017-07-15T05:27:20Z
MDExOlB1bGxSZXF1ZXN0MTMwOTkxMTYz,https://github.com/swagger-api/swagger-editor/pull/1405,2017-07-18T02:38:25Z,,2017-07-19T02:54:22Z,2017-07-20T01:18:24Z
MDExOlB1bGxSZXF1ZXN0MTMwOTkzMzc3,https://github.com/swagger-api/swagger-editor/pull/1407,2017-07-18T03:03:25Z,,,2017-07-18T03:07:29Z
MDExOlB1bGxSZXF1ZXN0MTMxNTE3MjEz,https://github.com/swagger-api/swagger-editor/pull/1411,2017-07-20T10:12:04Z,,2017-07-20T21:11:49Z,2017-09-26T01:02:28Z
MDExOlB1bGxSZXF1ZXN0MTMxODg3NDEw,https://github.com/swagger-api/swagger-editor/pull/1416,2017-07-22T05:06:50Z,,,2017-07-22T05:10:10Z
MDExOlB1bGxSZXF1ZXN0MTMyMTQ2NzMy,https://github.com/swagger-api/swagger-editor/pull/1417,2017-07-24T21:14:06Z,,,2017-07-24T21:19:58Z
MDExOlB1bGxSZXF1ZXN0MTMyMzg1OTc4,https://github.com/swagger-api/swagger-editor/pull/1419,2017-07-25T21:39:19Z,,,2017-07-28T00:02:05Z
MDExOlB1bGxSZXF1ZXN0MTMyNzQ0MjU0,https://github.com/swagger-api/swagger-editor/pull/1424,2017-07-27T13:08:27Z,,,2017-07-28T23:18:59Z
MDExOlB1bGxSZXF1ZXN0MTMzMDQ0MTcz,https://github.com/swagger-api/swagger-editor/pull/1432,2017-07-28T20:16:38Z,,,2017-07-28T20:24:19Z
MDExOlB1bGxSZXF1ZXN0MTMzMDc0Njky,https://github.com/swagger-api/swagger-editor/pull/1433,2017-07-29T01:15:14Z,,2017-07-29T01:19:10Z,2017-07-29T04:00:44Z
MDExOlB1bGxSZXF1ZXN0MTMzMTA1MTUz,https://github.com/swagger-api/swagger-editor/pull/1434,2017-07-29T20:24:11Z,,,2017-07-29T20:27:07Z
MDExOlB1bGxSZXF1ZXN0MTMzMTQ2MTg1,https://github.com/swagger-api/swagger-editor/pull/1435,2017-07-30T22:48:13Z,,2017-08-04T08:36:37Z,2017-08-04T08:42:10Z
MDExOlB1bGxSZXF1ZXN0MTMzMzY5NjUx,https://github.com/swagger-api/swagger-editor/pull/1446,2017-08-01T01:14:48Z,,,2017-08-01T01:18:24Z
MDExOlB1bGxSZXF1ZXN0MTMzNjA1NTE2,https://github.com/swagger-api/swagger-editor/pull/1449,2017-08-02T01:29:26Z,,,2017-08-02T01:34:24Z
MDExOlB1bGxSZXF1ZXN0MTM0MDQ5NjYx,https://github.com/swagger-api/swagger-editor/pull/1450,2017-08-03T21:50:47Z,,,2017-08-03T21:55:53Z
MDExOlB1bGxSZXF1ZXN0MTM0Mjc3NDQ4,https://github.com/swagger-api/swagger-editor/pull/1454,2017-08-05T03:13:03Z,,,2017-08-05T03:25:52Z
MDExOlB1bGxSZXF1ZXN0MTM0Mjc5OTU2,https://github.com/swagger-api/swagger-editor/pull/1455,2017-08-05T05:10:29Z,,,2017-08-05T05:12:59Z
MDExOlB1bGxSZXF1ZXN0MTM0MzAxODM4,https://github.com/swagger-api/swagger-editor/pull/1456,2017-08-05T19:10:48Z,,,2017-08-05T19:18:41Z
MDExOlB1bGxSZXF1ZXN0MTM1MjU1NDQ3,https://github.com/swagger-api/swagger-editor/pull/1464,2017-08-11T01:51:34Z,,,2017-08-25T23:51:24Z
MDExOlB1bGxSZXF1ZXN0MTM1NDQ0NjIx,https://github.com/swagger-api/swagger-editor/pull/1465,2017-08-12T02:44:53Z,,,2017-08-12T02:49:58Z
MDExOlB1bGxSZXF1ZXN0MTM1NzI4OTAw,https://github.com/swagger-api/swagger-editor/pull/1466,2017-08-15T03:28:53Z,,,2017-08-15T18:42:39Z
MDExOlB1bGxSZXF1ZXN0MTM2ODA1NDkx,https://github.com/swagger-api/swagger-editor/pull/1469,2017-08-21T17:11:32Z,,,2017-08-21T17:11:54Z
MDExOlB1bGxSZXF1ZXN0MTM2OTM5Nzgy,https://github.com/swagger-api/swagger-editor/pull/1470,2017-08-22T10:03:07Z,,,2017-08-22T10:03:46Z
MDExOlB1bGxSZXF1ZXN0MTM3NzgxNzA1,https://github.com/swagger-api/swagger-editor/pull/1475,2017-08-26T02:11:51Z,,,2017-08-26T02:15:03Z
MDExOlB1bGxSZXF1ZXN0MTM4MzAxMTE5,https://github.com/swagger-api/swagger-editor/pull/1479,2017-08-29T22:45:58Z,,2017-08-29T23:19:52Z,2017-08-29T23:19:56Z
MDExOlB1bGxSZXF1ZXN0MTM4OTk4MzUx,https://github.com/swagger-api/swagger-editor/pull/1482,2017-09-02T03:35:52Z,,,2017-09-02T03:39:45Z
MDExOlB1bGxSZXF1ZXN0MTM5OTA5MTk2,https://github.com/swagger-api/swagger-editor/pull/1486,2017-09-07T21:28:23Z,,2019-04-01T20:07:29Z,2017-09-07T22:42:18Z
MDExOlB1bGxSZXF1ZXN0MTQwMTg0NjY1,https://github.com/swagger-api/swagger-editor/pull/1487,2017-09-09T21:01:52Z,,,2017-09-09T21:05:08Z
MDExOlB1bGxSZXF1ZXN0MTQwNzAzODgy,https://github.com/swagger-api/swagger-editor/pull/1492,2017-09-12T23:19:30Z,,,2017-09-12T23:28:14Z
MDExOlB1bGxSZXF1ZXN0MTQxMjMyMDUw,https://github.com/swagger-api/swagger-editor/pull/1494,2017-09-15T05:37:46Z,,2017-09-15T05:39:40Z,2017-09-15T05:41:03Z
MDExOlB1bGxSZXF1ZXN0MTQxMjk2NzU2,https://github.com/swagger-api/swagger-editor/pull/1495,2017-09-15T12:13:57Z,,2017-09-15T12:16:56Z,2017-09-19T14:46:53Z
MDExOlB1bGxSZXF1ZXN0MTQxNDM3Nzg5,https://github.com/swagger-api/swagger-editor/pull/1496,2017-09-16T07:54:39Z,,,2017-09-16T07:57:23Z
MDExOlB1bGxSZXF1ZXN0MTQyNjczODg1,https://github.com/swagger-api/swagger-editor/pull/1505,2017-09-22T21:31:51Z,,,2017-09-22T21:35:54Z
MDExOlB1bGxSZXF1ZXN0MTQyNjk4Nzk2,https://github.com/swagger-api/swagger-editor/pull/1506,2017-09-23T03:41:34Z,,,2017-09-23T22:00:51Z
MDExOlB1bGxSZXF1ZXN0MTQyNzMyMzE2,https://github.com/swagger-api/swagger-editor/pull/1507,2017-09-23T22:45:31Z,,,2017-09-23T22:49:44Z
MDExOlB1bGxSZXF1ZXN0MTQzMzEwMDE0,https://github.com/swagger-api/swagger-editor/pull/1509,2017-09-27T06:42Z,,2017-09-27T06:44:17Z,2017-10-03T18:07:44Z
MDExOlB1bGxSZXF1ZXN0MTQ0NDQwNjYw,https://github.com/swagger-api/swagger-editor/pull/1513,2017-10-03T14:40:09Z,,2017-10-03T14:52:33Z,2017-10-10T23:10:29Z
MDExOlB1bGxSZXF1ZXN0MTQ0NDU5OTc5,https://github.com/swagger-api/swagger-editor/pull/1514,2017-10-03T15:51:31Z,,,2017-10-10T23:42:40Z
MDExOlB1bGxSZXF1ZXN0MTQ0NDY5MzM4,https://github.com/swagger-api/swagger-editor/pull/1515,2017-10-03T16:31:04Z,,2017-10-10T23:40:39Z,2017-12-16T01:14:22Z
MDExOlB1bGxSZXF1ZXN0MTQ0NDcyODE4,https://github.com/swagger-api/swagger-editor/pull/1516,2017-10-03T16:46:57Z,,2017-11-03T14:33:04Z,2017-12-19T22:57:51Z
MDExOlB1bGxSZXF1ZXN0MTQ0NDgzODAz,https://github.com/swagger-api/swagger-editor/pull/1517,2017-10-03T17:39:35Z,2017-12-16T01:18:51Z,2017-11-03T14:24:43Z,2017-12-23T08:44:29Z
MDExOlB1bGxSZXF1ZXN0MTQ1MjczMjg0,https://github.com/swagger-api/swagger-editor/pull/1523,2017-10-07T02:16:50Z,,,2017-10-07T02:22:37Z
MDExOlB1bGxSZXF1ZXN0MTQ1ODA5MjQ4,https://github.com/swagger-api/swagger-editor/pull/1526,2017-10-10T21:44:24Z,,,2017-10-10T21:48:37Z
MDExOlB1bGxSZXF1ZXN0MTQ2NTg4NDgz,https://github.com/swagger-api/swagger-editor/pull/1528,2017-10-14T05:43:09Z,,,2017-10-14T05:49:18Z
MDExOlB1bGxSZXF1ZXN0MTQ3ODk5NTY4,https://github.com/swagger-api/swagger-editor/pull/1532,2017-10-20T21:30:31Z,,,2017-10-20T21:35:52Z
MDExOlB1bGxSZXF1ZXN0MTQ3OTMyMTg0,https://github.com/swagger-api/swagger-editor/pull/1533,2017-10-21T07:11:54Z,,,2017-10-21T07:16Z
MDExOlB1bGxSZXF1ZXN0MTQ5MzA1OTY4,https://github.com/swagger-api/swagger-editor/pull/1540,2017-10-27T23:39Z,,,2017-10-27T23:48:15Z
